;elix;domestic;constant;Source
18/02/2012 05:30;44.02;0.6528852841203002;1.0;70.33
18/02/2012 06:00;44.02;0.6804669493241499;1.0;70.33
18/02/2012 06:30;44.02;0.6804669493241499;1.0;70.33
18/02/2012 07:00;55.72;0.6804669493241499;1.0;70.33
18/02/2012 07:30;55.72;0.6804669493241499;1.0;70.33
18/02/2012 08:00;55.72;0.7264214903769174;1.0;70.33
18/02/2012 08:30;55.72;0.7264214903769174;1.0;70.33
18/02/2012 09:00;72.13;0.7264214903769174;1.0;69.42
18/02/2012 09:30;72.13;0.7264214903769174;1.0;69.42
18/02/2012 10:00;72.13;0.7543607784683373;1.0;69.42
18/02/2012 10:30;72.13;0.7543607784683373;1.0;69.42
18/02/2012 11:00;72.13;0.7543607784683373;1.0;70.33
18/02/2012 11:30;72.13;0.7543607784683373;1.0;70.33
18/02/2012 12:00;72.13;0.6426036261026576;1.0;70.33
18/02/2012 12:30;72.13;0.6426036261026576;1.0;70.33
18/02/2012 13:00;72.13;0.6426036261026576;1.0;70.33
18/02/2012 13:30;72.13;0.6426036261026576;1.0;70.33
18/02/2012 14:00;72.13;0.7448614205172546;1.0;70.33
18/02/2012 14:30;72.13;0.7448614205172546;1.0;70.33
18/02/2012 15:00;72.13;0.7448614205172546;1.0;70.33
18/02/2012 15:30;72.13;0.7448614205172546;1.0;70.33
18/02/2012 16:00;72.13;0.7627425648957633;1.0;70.33
18/02/2012 16:30;72.13;0.7627425648957633;1.0;70.33
18/02/2012 17:00;102.9;0.7627425648957633;1.0;70.29
18/02/2012 17:30;102.9;0.7627425648957633;1.0;70.29
18/02/2012 18:00;102.9;0.7962697106054671;1.0;70.29
18/02/2012 18:30;102.9;0.7962697106054671;1.0;70.29
18/02/2012 19:00;72.13;0.7962697106054671;1.0;70.33
18/02/2012 19:30;72.13;0.7962697106054671;1.0;70.33
18/02/2012 20:00;72.13;0.77782978046513;1.0;70.33
18/02/2012 20:30;72.13;0.77782978046513;1.0;70.33
18/02/2012 21:00;55.72;0.77782978046513;1.0;70.42
18/02/2012 21:30;55.72;0.77782978046513;1.0;70.42
18/02/2012 22:00;55.72;0.6776953719454811;1.0;70.42
18/02/2012 22:30;55.72;0.6776953719454811;1.0;70.42
18/02/2012 23:00;53.85;0.6776953719454811;1.0;69.64
18/02/2012 23:30;53.85;0.6776953719454811;1.0;69.64
19/02/2012 00:00;44.31;0.7552678347847992;1.0;69.64
19/02/2012 00:30;44.31;0.7552678347847992;1.0;69.64
19/02/2012 01:00;44.02;0.7552678347847992;1.0;69.68
19/02/2012 01:30;44.02;0.7552678347847992;1.0;69.68
19/02/2012 02:00;44.02;0.7636804715583922;1.0;69.68
19/02/2012 02:30;44.02;0.7636804715583922;1.0;69.68
19/02/2012 03:00;44.02;0.7636804715583922;1.0;70.37
19/02/2012 03:30;44.02;0.7636804715583922;1.0;70.37
19/02/2012 04:00;44.02;0.6046582681020011;1.0;70.37
19/02/2012 04:30;44.02;0.6046582681020011;1.0;70.37
19/02/2012 05:00;44.02;0.6046582681020011;1.0;70.33
19/02/2012 05:30;44.02;0.6046582681020011;1.0;70.33
19/02/2012 06:00;44.02;0.6199879617783263;1.0;70.33
19/02/2012 06:30;44.02;0.6199879617783263;1.0;70.33
19/02/2012 07:00;55.72;0.6199879617783263;1.0;70.33
19/02/2012 07:30;55.72;0.6199879617783263;1.0;70.33
19/02/2012 08:00;55.72;0.6718425201133347;1.0;70.33
19/02/2012 08:30;55.72;0.6718425201133347;1.0;70.33
19/02/2012 09:00;72.13;0.6718425201133347;1.0;69.42
19/02/2012 09:30;72.13;0.6718425201133347;1.0;69.42
19/02/2012 10:00;72.13;0.9639479636408714;1.0;69.42
19/02/2012 10:30;72.13;0.9639479636408714;1.0;69.42
19/02/2012 11:00;72.13;0.9639479636408714;1.0;70.33
19/02/2012 11:30;72.13;0.9639479636408714;1.0;70.33
19/02/2012 12:00;72.13;0.6864477922897114;1.0;70.33
19/02/2012 12:30;72.13;0.6864477922897114;1.0;70.33
19/02/2012 13:00;72.13;0.6864477922897114;1.0;70.33
19/02/2012 13:30;72.13;0.6864477922897114;1.0;70.33
19/02/2012 14:00;72.13;0.730263608818842;1.0;70.33
19/02/2012 14:30;72.13;0.730263608818842;1.0;70.33
19/02/2012 15:00;72.13;0.730263608818842;1.0;70.33
19/02/2012 15:30;72.13;0.730263608818842;1.0;70.33
19/02/2012 16:00;72.13;0.689602531079809;1.0;70.33
19/02/2012 16:30;72.13;0.689602531079809;1.0;70.33
19/02/2012 17:00;102.9;0.689602531079809;1.0;70.29
19/02/2012 17:30;102.9;0.689602531079809;1.0;70.29
19/02/2012 18:00;102.9;0.642631975760581;1.0;70.29
19/02/2012 18:30;102.9;0.642631975760581;1.0;70.29
19/02/2012 19:00;72.13;0.642631975760581;1.0;70.33
19/02/2012 19:30;72.13;0.642631975760581;1.0;70.33
19/02/2012 20:00;72.13;0.6087477443113867;1.0;70.33
19/02/2012 20:30;72.13;0.6087477443113867;1.0;70.33
19/02/2012 21:00;55.72;0.6087477443113867;1.0;70.42
19/02/2012 21:30;55.72;0.6087477443113867;1.0;70.42
19/02/2012 22:00;55.72;0.721500445513016;1.0;70.42
19/02/2012 22:30;55.72;0.721500445513016;1.0;70.42
19/02/2012 23:00;53.85;0.721500445513016;1.0;69.64
19/02/2012 23:30;53.85;0.721500445513016;1.0;69.64
20/02/2012 00:00;44.31;0.7073855115949075;1.0;69.64
20/02/2012 00:30;44.31;0.7073855115949075;1.0;69.64
20/02/2012 01:00;44.02;0.7073855115949075;1.0;69.68
20/02/2012 01:30;44.02;0.7073855115949075;1.0;69.68
20/02/2012 02:00;44.02;0.7029193255862337;1.0;69.68
20/02/2012 02:30;44.02;0.7029193255862337;1.0;69.68
20/02/2012 03:00;44.02;0.7029193255862337;1.0;70.37
20/02/2012 03:30;44.02;0.7029193255862337;1.0;70.37
20/02/2012 04:00;44.02;0.6059649358502015;1.0;70.37
20/02/2012 04:30;44.02;0.6059649358502015;1.0;70.37
20/02/2012 05:00;44.02;0.6059649358502015;1.0;70.33
20/02/2012 05:30;44.02;0.6059649358502015;1.0;70.33
20/02/2012 06:00;44.02;0.6678182455984665;1.0;70.33
20/02/2012 06:30;44.02;0.6678182455984665;1.0;70.33
20/02/2012 07:00;55.72;0.6678182455984665;1.0;70.33
20/02/2012 07:30;55.72;0.6678182455984665;1.0;70.33
20/02/2012 08:00;55.72;0.813564034243326;1.0;70.33
20/02/2012 08:30;55.72;0.813564034243326;1.0;70.33
20/02/2012 09:00;72.13;0.813564034243326;1.0;69.42
20/02/2012 09:30;72.13;0.813564034243326;1.0;69.42
20/02/2012 10:00;72.13;0.785510102028039;1.0;69.42
20/02/2012 10:30;72.13;0.785510102028039;1.0;69.42
20/02/2012 11:00;72.13;0.785510102028039;1.0;70.33
20/02/2012 11:30;72.13;0.785510102028039;1.0;70.33
20/02/2012 12:00;72.13;0.6452404409516035;1.0;70.33
20/02/2012 12:30;72.13;0.6452404409516035;1.0;70.33
20/02/2012 13:00;72.13;0.6452404409516035;1.0;70.33
20/02/2012 13:30;72.13;0.6452404409516035;1.0;70.33
20/02/2012 14:00;72.13;0.7714831359203954;1.0;70.33
20/02/2012 14:30;72.13;0.7714831359203954;1.0;70.33
20/02/2012 15:00;72.13;0.7714831359203954;1.0;70.33
20/02/2012 15:30;72.13;0.7714831359203954;1.0;70.33
20/02/2012 16:00;72.13;0.7630669562558093;1.0;70.33
20/02/2012 16:30;72.13;0.7630669562558093;1.0;70.33
20/02/2012 17:00;102.9;0.7630669562558093;1.0;70.29
20/02/2012 17:30;102.9;0.7630669562558093;1.0;70.29
20/02/2012 18:00;102.9;0.6732943731668906;1.0;70.29
20/02/2012 18:30;102.9;0.6732943731668906;1.0;70.29
20/02/2012 19:00;72.13;0.6732943731668906;1.0;70.33
20/02/2012 19:30;72.13;0.6732943731668906;1.0;70.33
20/02/2012 20:00;72.13;0.8320796295054156;1.0;70.33
20/02/2012 20:30;72.13;0.8320796295054156;1.0;70.33
20/02/2012 21:00;55.72;0.8320796295054156;1.0;70.42
20/02/2012 21:30;55.72;0.8320796295054156;1.0;70.42
20/02/2012 22:00;55.72;0.6804761798140041;1.0;70.42
20/02/2012 22:30;55.72;0.6804761798140041;1.0;70.42
20/02/2012 23:00;53.85;0.6804761798140041;1.0;69.64
20/02/2012 23:30;53.85;0.6804761798140041;1.0;69.64
21/02/2012 00:00;44.31;0.6621987836565305;1.0;69.64
21/02/2012 00:30;44.31;0.6621987836565305;1.0;69.64
21/02/2012 01:00;44.02;0.6621987836565305;1.0;69.68
21/02/2012 01:30;44.02;0.6621987836565305;1.0;69.68
21/02/2012 02:00;44.02;0.7723390068800985;1.0;69.68
21/02/2012 02:30;44.02;0.7723390068800985;1.0;69.68
21/02/2012 03:00;44.02;0.7723390068800985;1.0;70.37
21/02/2012 03:30;44.02;0.7723390068800985;1.0;70.37
21/02/2012 04:00;44.02;0.6319137329018988;1.0;70.37
21/02/2012 04:30;44.02;0.6319137329018988;1.0;70.37
21/02/2012 05:00;44.02;0.6319137329018988;1.0;70.33
21/02/2012 05:30;44.02;0.6319137329018988;1.0;70.33
21/02/2012 06:00;44.02;0.8032325671553026;1.0;70.33
21/02/2012 06:30;44.02;0.8032325671553026;1.0;70.33
21/02/2012 07:00;55.72;0.8032325671553026;1.0;70.33
21/02/2012 07:30;55.72;0.8032325671553026;1.0;70.33
21/02/2012 08:00;55.72;0.7313816353031235;1.0;70.33
21/02/2012 08:30;55.72;0.7313816353031235;1.0;70.33
21/02/2012 09:00;72.13;0.7313816353031235;1.0;69.42
21/02/2012 09:30;72.13;0.7313816353031235;1.0;69.42
21/02/2012 10:00;72.13;0.7898921661273735;1.0;69.42
21/02/2012 10:30;72.13;0.7898921661273735;1.0;69.42
21/02/2012 11:00;72.13;0.7898921661273735;1.0;70.33
21/02/2012 11:30;72.13;0.7898921661273735;1.0;70.33
21/02/2012 12:00;72.13;0.6143605736546238;1.0;70.33
21/02/2012 12:30;72.13;0.6143605736546238;1.0;70.33
21/02/2012 13:00;72.13;0.6143605736546238;1.0;70.33
21/02/2012 13:30;72.13;0.6143605736546238;1.0;70.33
21/02/2012 14:00;72.13;0.8337750642455608;1.0;70.33
21/02/2012 14:30;72.13;0.8337750642455608;1.0;70.33
21/02/2012 15:00;72.13;0.8337750642455608;1.0;70.33
21/02/2012 15:30;72.13;0.8337750642455608;1.0;70.33
21/02/2012 16:00;72.13;0.7606369007152485;1.0;70.33
21/02/2012 16:30;72.13;0.7606369007152485;1.0;70.33
21/02/2012 17:00;102.9;0.7606369007152485;1.0;70.29
21/02/2012 17:30;102.9;0.7606369007152485;1.0;70.29
21/02/2012 18:00;102.9;0.7313816353031235;1.0;70.29
21/02/2012 18:30;102.9;0.7313816353031235;1.0;70.29
21/02/2012 19:00;72.13;0.7313816353031235;1.0;70.33
21/02/2012 19:30;72.13;0.7313816353031235;1.0;70.33
21/02/2012 20:00;72.13;0.6436158390667487;1.0;70.33
21/02/2012 20:30;72.13;0.6436158390667487;1.0;70.33
21/02/2012 21:00;55.72;0.6436158390667487;1.0;70.42
21/02/2012 21:30;55.72;0.6436158390667487;1.0;70.42
21/02/2012 22:00;55.72;0.7096157178365026;1.0;70.42
21/02/2012 22:30;55.72;0.7096157178365026;1.0;70.42
21/02/2012 23:00;53.85;0.7096157178365026;1.0;69.64
21/02/2012 23:30;53.85;0.7096157178365026;1.0;69.64
22/02/2012 00:00;44.31;0.7220552166695124;1.0;69.64
22/02/2012 00:30;44.31;0.7220552166695124;1.0;69.64
22/02/2012 01:00;44.02;0.7220552166695124;1.0;69.68
22/02/2012 01:30;44.02;0.7220552166695124;1.0;69.68
22/02/2012 02:00;44.02;0.6878071634284543;1.0;69.68
22/02/2012 02:30;44.02;0.6878071634284543;1.0;69.68
22/02/2012 03:00;44.02;0.6878071634284543;1.0;70.37
22/02/2012 03:30;44.02;0.6878071634284543;1.0;70.37
22/02/2012 04:00;44.02;0.6136900121969397;1.0;70.37
22/02/2012 04:30;44.02;0.6136900121969397;1.0;70.37
22/02/2012 05:00;44.02;0.6136900121969397;1.0;70.33
22/02/2012 05:30;44.02;0.6136900121969397;1.0;70.33
22/02/2012 06:00;44.02;0.7352421402166236;1.0;70.33
22/02/2012 06:30;44.02;0.7352421402166236;1.0;70.33
22/02/2012 07:00;55.72;0.7352421402166236;1.0;70.33
22/02/2012 07:30;55.72;0.7352421402166236;1.0;70.33
22/02/2012 08:00;55.72;0.7411715123151447;1.0;70.33
22/02/2012 08:30;55.72;0.7411715123151447;1.0;70.33
22/02/2012 09:00;72.13;0.7411715123151447;1.0;69.42
22/02/2012 09:30;72.13;0.7411715123151447;1.0;69.42
22/02/2012 10:00;72.13;0.7708183728077505;1.0;69.42
22/02/2012 10:30;72.13;0.7708183728077505;1.0;69.42
22/02/2012 11:00;72.13;0.7708183728077505;1.0;70.33
22/02/2012 11:30;72.13;0.7708183728077505;1.0;70.33
22/02/2012 12:00;72.13;0.6225840703447215;1.0;70.33
22/02/2012 12:30;72.13;0.6225840703447215;1.0;70.33
22/02/2012 13:00;72.13;0.6225840703447215;1.0;70.33
22/02/2012 13:30;72.13;0.6225840703447215;1.0;70.33
22/02/2012 14:00;72.13;0.6623108634048133;1.0;70.33
22/02/2012 14:30;72.13;0.6623108634048133;1.0;70.33
22/02/2012 15:00;72.13;0.6623108634048133;1.0;70.33
22/02/2012 15:30;72.13;0.6623108634048133;1.0;70.33
22/02/2012 16:00;72.13;0.6273275680235384;1.0;70.33
22/02/2012 16:30;72.13;0.6273275680235384;1.0;70.33
22/02/2012 17:00;102.9;0.6273275680235384;1.0;70.29
22/02/2012 17:30;102.9;0.6273275680235384;1.0;70.29
22/02/2012 18:00;102.9;0.7115246518225389;1.0;70.29
22/02/2012 18:30;102.9;0.7115246518225389;1.0;70.29
22/02/2012 19:00;72.13;0.7115246518225389;1.0;70.33
22/02/2012 19:30;72.13;0.7115246518225389;1.0;70.33
22/02/2012 20:00;72.13;0.8004652333003562;1.0;70.33
22/02/2012 20:30;72.13;0.8004652333003562;1.0;70.33
22/02/2012 21:00;55.72;0.8004652333003562;1.0;70.42
22/02/2012 21:30;55.72;0.8004652333003562;1.0;70.42
22/02/2012 22:00;55.72;0.8063946053988774;1.0;70.42
22/02/2012 22:30;55.72;0.8063946053988774;1.0;70.42
22/02/2012 23:00;53.85;0.8063946053988774;1.0;69.64
22/02/2012 23:30;53.85;0.8063946053988774;1.0;69.64
23/02/2012 00:00;44.31;0.6884245790667038;1.0;69.64
23/02/2012 00:30;44.31;0.6884245790667038;1.0;69.64
23/02/2012 01:00;44.02;0.6884245790667038;1.0;69.68
23/02/2012 01:30;44.02;0.6884245790667038;1.0;69.68
23/02/2012 02:00;44.02;0.6957677745767485;1.0;69.68
23/02/2012 02:30;44.02;0.6957677745767485;1.0;69.68
23/02/2012 03:00;44.02;0.6957677745767485;1.0;70.37
23/02/2012 03:30;44.02;0.6957677745767485;1.0;70.37
23/02/2012 04:00;44.02;0.6195821211600334;1.0;70.37
23/02/2012 04:30;44.02;0.6195821211600334;1.0;70.37
23/02/2012 05:00;44.02;0.6195821211600334;1.0;70.33
23/02/2012 05:30;44.02;0.6195821211600334;1.0;70.33
23/02/2012 06:00;44.02;0.7269763554944392;1.0;70.33
23/02/2012 06:30;44.02;0.7269763554944392;1.0;70.33
23/02/2012 07:00;55.72;0.7269763554944392;1.0;70.33
23/02/2012 07:30;55.72;0.7269763554944392;1.0;70.33
23/02/2012 08:00;55.72;0.831846366372267;1.0;70.33
23/02/2012 08:30;55.72;0.831846366372267;1.0;70.33
23/02/2012 09:00;72.13;0.831846366372267;1.0;69.42
23/02/2012 09:30;72.13;0.831846366372267;1.0;69.42
23/02/2012 10:00;72.13;0.7744776514500417;1.0;69.42
23/02/2012 10:30;72.13;0.7744776514500417;1.0;69.42
23/02/2012 11:00;72.13;0.7744776514500417;1.0;70.33
23/02/2012 11:30;72.13;0.7744776514500417;1.0;70.33
23/02/2012 12:00;72.13;0.6310558641444785;1.0;70.33
23/02/2012 12:30;72.13;0.6310558641444785;1.0;70.33
23/02/2012 13:00;72.13;0.6310558641444785;1.0;70.33
23/02/2012 13:30;72.13;0.6310558641444785;1.0;70.33
23/02/2012 14:00;72.13;0.6499875400688128;1.0;70.33
23/02/2012 14:30;72.13;0.6499875400688128;1.0;70.33
23/02/2012 15:00;72.13;0.6499875400688128;1.0;70.33
23/02/2012 15:30;72.13;0.6499875400688128;1.0;70.33
23/02/2012 16:00;72.13;0.6356453613382564;1.0;70.33
23/02/2012 16:30;72.13;0.6356453613382564;1.0;70.33
23/02/2012 17:00;102.9;0.6356453613382564;1.0;70.29
23/02/2012 17:30;102.9;0.6356453613382564;1.0;70.29
23/02/2012 18:00;102.9;0.6023715066833658;1.0;70.29
23/02/2012 18:30;102.9;0.6023715066833658;1.0;70.29
23/02/2012 19:00;72.13;0.6023715066833658;1.0;70.33
23/02/2012 19:30;72.13;0.6023715066833658;1.0;70.33
23/02/2012 20:00;72.13;0.827256869178489;1.0;70.33
23/02/2012 20:30;72.13;0.827256869178489;1.0;70.33
23/02/2012 21:00;55.72;0.827256869178489;1.0;70.42
23/02/2012 21:30;55.72;0.827256869178489;1.0;70.42
23/02/2012 22:00;55.72;0.734319551004484;1.0;70.42
23/02/2012 22:30;55.72;0.734319551004484;1.0;70.42
23/02/2012 23:00;53.85;0.734319551004484;1.0;69.64
23/02/2012 23:30;53.85;0.734319551004484;1.0;69.64
24/02/2012 00:00;44.31;0.671050301946004;1.0;69.64
24/02/2012 00:30;44.31;0.671050301946004;1.0;69.64
24/02/2012 01:00;44.02;0.671050301946004;1.0;69.68
24/02/2012 01:30;44.02;0.671050301946004;1.0;69.68
24/02/2012 02:00;44.02;0.6903591990851679;1.0;69.68
24/02/2012 02:30;44.02;0.6903591990851679;1.0;69.68
24/02/2012 03:00;44.02;0.6903591990851679;1.0;70.37
24/02/2012 03:30;44.02;0.6903591990851679;1.0;70.37
24/02/2012 04:00;44.02;0.69708204569184;1.0;70.37
24/02/2012 04:30;44.02;0.69708204569184;1.0;70.37
24/02/2012 05:00;44.02;0.69708204569184;1.0;70.33
24/02/2012 05:30;44.02;0.69708204569184;1.0;70.33
24/02/2012 06:00;44.02;0.6982943622930433;1.0;70.33
24/02/2012 06:30;44.02;0.6982943622930433;1.0;70.33
24/02/2012 07:00;55.72;0.6982943622930433;1.0;70.33
24/02/2012 07:30;55.72;0.6982943622930433;1.0;70.33
24/02/2012 08:00;55.72;0.8816848008750546;1.0;70.33
24/02/2012 08:30;55.72;0.8816848008750546;1.0;70.33
24/02/2012 09:00;72.13;0.8816848008750546;1.0;69.42
24/02/2012 09:30;72.13;0.8816848008750546;1.0;69.42
24/02/2012 10:00;72.13;0.7439215507383273;1.0;69.42
24/02/2012 10:30;72.13;0.7439215507383273;1.0;69.42
24/02/2012 11:00;72.13;0.7439215507383273;1.0;70.33
24/02/2012 11:30;72.13;0.7439215507383273;1.0;70.33
24/02/2012 12:00;72.13;0.643078851638243;1.0;70.33
24/02/2012 12:30;72.13;0.643078851638243;1.0;70.33
24/02/2012 13:00;72.13;0.643078851638243;1.0;70.33
24/02/2012 13:30;72.13;0.643078851638243;1.0;70.33
24/02/2012 14:00;72.13;0.7852505257793455;1.0;70.33
24/02/2012 14:30;72.13;0.7852505257793455;1.0;70.33
24/02/2012 15:00;72.13;0.7852505257793455;1.0;70.33
24/02/2012 15:30;72.13;0.7852505257793455;1.0;70.33
24/02/2012 16:00;72.13;0.7163689007109818;1.0;70.33
24/02/2012 16:30;72.13;0.7163689007109818;1.0;70.33
24/02/2012 17:00;102.9;0.7163689007109818;1.0;70.29
24/02/2012 17:30;102.9;0.7163689007109818;1.0;70.29
24/02/2012 18:00;102.9;0.7163689007109819;1.0;70.29
24/02/2012 18:30;102.9;0.7163689007109819;1.0;70.29
24/02/2012 19:00;72.13;0.7163689007109819;1.0;70.33
24/02/2012 19:30;72.13;0.7163689007109819;1.0;70.33
24/02/2012 20:00;72.13;0.624343049619648;1.0;70.33
24/02/2012 20:30;72.13;0.624343049619648;1.0;70.33
24/02/2012 21:00;55.72;0.624343049619648;1.0;70.42
24/02/2012 21:30;55.72;0.624343049619648;1.0;70.42
24/02/2012 22:00;55.72;0.7494320807437965;1.0;70.42
24/02/2012 22:30;55.72;0.7494320807437965;1.0;70.42
24/02/2012 23:00;53.85;0.7494320807437965;1.0;69.64
24/02/2012 23:30;53.85;0.7494320807437965;1.0;69.64
25/02/2012 00:00;44.31;0.7138680566266715;1.0;69.64
25/02/2012 00:30;44.31;0.7138680566266715;1.0;69.64
25/02/2012 01:00;44.02;0.7138680566266715;1.0;69.68
25/02/2012 01:30;44.02;0.7138680566266715;1.0;69.68
25/02/2012 02:00;44.02;0.6673316774463148;1.0;69.68
25/02/2012 02:30;44.02;0.6673316774463148;1.0;69.68
25/02/2012 03:00;44.02;0.6673316774463148;1.0;70.37
25/02/2012 03:30;44.02;0.6673316774463148;1.0;70.37
25/02/2012 04:00;44.02;0.6493448257724188;1.0;70.37
25/02/2012 04:30;44.02;0.6493448257724188;1.0;70.37
25/02/2012 05:00;44.02;0.6493448257724188;1.0;70.33
25/02/2012 05:30;44.02;0.6493448257724188;1.0;70.33
25/02/2012 06:00;44.02;0.682223318784029;1.0;70.33
25/02/2012 06:30;44.02;0.682223318784029;1.0;70.33
25/02/2012 07:00;55.72;0.682223318784029;1.0;70.33
25/02/2012 07:30;55.72;0.682223318784029;1.0;70.33
25/02/2012 08:00;55.72;0.7034568945867871;1.0;70.33
25/02/2012 08:30;55.72;0.7034568945867871;1.0;70.33
25/02/2012 09:00;72.13;0.7034568945867871;1.0;69.42
25/02/2012 09:30;72.13;0.7034568945867871;1.0;69.42
25/02/2012 10:00;72.13;0.8387370666227076;1.0;69.42
25/02/2012 10:30;72.13;0.8387370666227076;1.0;69.42
25/02/2012 11:00;72.13;0.8387370666227076;1.0;70.33
25/02/2012 11:30;72.13;0.8387370666227076;1.0;70.33
25/02/2012 12:00;72.13;0.6585438774708614;1.0;70.33
25/02/2012 12:30;72.13;0.6585438774708614;1.0;70.33
25/02/2012 13:00;72.13;0.6585438774708614;1.0;70.33
25/02/2012 13:30;72.13;0.6585438774708614;1.0;70.33
25/02/2012 14:00;72.13;0.8522650838262997;1.0;70.33
25/02/2012 14:30;72.13;0.8522650838262997;1.0;70.33
25/02/2012 15:00;72.13;0.8522650838262997;1.0;70.33
25/02/2012 15:30;72.13;0.8522650838262997;1.0;70.33
25/02/2012 16:00;72.13;0.7090845497434813;1.0;70.33
25/02/2012 16:30;72.13;0.7090845497434813;1.0;70.33
25/02/2012 17:00;102.9;0.7090845497434813;1.0;70.29
25/02/2012 17:30;102.9;0.7090845497434813;1.0;70.29
25/02/2012 18:00;102.9;0.7575689634011553;1.0;70.29
25/02/2012 18:30;102.9;0.7575689634011553;1.0;70.29
25/02/2012 19:00;72.13;0.7575689634011553;1.0;70.33
25/02/2012 19:30;72.13;0.7575689634011553;1.0;70.33
25/02/2012 20:00;72.13;0.6628728429760109;1.0;70.33
25/02/2012 20:30;72.13;0.6628728429760109;1.0;70.33
25/02/2012 21:00;55.72;0.6628728429760109;1.0;70.42
25/02/2012 21:30;55.72;0.6628728429760109;1.0;70.42
25/02/2012 22:00;55.72;0.7359241358754081;1.0;70.42
25/02/2012 22:30;55.72;0.7359241358754081;1.0;70.42
25/02/2012 23:00;53.85;0.7359241358754081;1.0;69.64
25/02/2012 23:30;53.85;0.7359241358754081;1.0;69.64
26/02/2012 00:00;44.31;0.6828531475703001;1.0;69.64
26/02/2012 00:30;44.31;0.6828531475703001;1.0;69.64
26/02/2012 01:00;44.02;0.6828531475703001;1.0;69.68
26/02/2012 01:30;44.02;0.6828531475703001;1.0;69.68
26/02/2012 02:00;44.02;0.7108958226015174;1.0;69.68
26/02/2012 02:30;44.02;0.7108958226015174;1.0;69.68
26/02/2012 03:00;44.02;0.7108958226015174;1.0;70.37
26/02/2012 03:30;44.02;0.7108958226015174;1.0;70.37
26/02/2012 04:00;44.02;0.6466412382294509;1.0;70.37
26/02/2012 04:30;44.02;0.6466412382294509;1.0;70.37
26/02/2012 05:00;44.02;0.6466412382294509;1.0;70.33
26/02/2012 05:30;44.02;0.6466412382294509;1.0;70.33
26/02/2012 06:00;44.02;0.6196978533032237;1.0;70.33
26/02/2012 06:30;44.02;0.6196978533032237;1.0;70.33
26/02/2012 07:00;55.72;0.6196978533032237;1.0;70.33
26/02/2012 07:30;55.72;0.6196978533032237;1.0;70.33
26/02/2012 08:00;55.72;0.673584623155678;1.0;70.33
26/02/2012 08:30;55.72;0.673584623155678;1.0;70.33
26/02/2012 09:00;72.13;0.673584623155678;1.0;69.42
26/02/2012 09:30;72.13;0.673584623155678;1.0;69.42
26/02/2012 10:00;72.13;0.9160750874917222;1.0;69.42
26/02/2012 10:30;72.13;0.9160750874917222;1.0;69.42
26/02/2012 11:00;72.13;0.9160750874917222;1.0;70.33
26/02/2012 11:30;72.13;0.9160750874917222;1.0;70.33
26/02/2012 12:00;72.13;0.8352449327130408;1.0;70.33
26/02/2012 12:30;72.13;0.8352449327130408;1.0;70.33
26/02/2012 13:00;72.13;0.8352449327130408;1.0;70.33
26/02/2012 13:30;72.13;0.8352449327130408;1.0;70.33
26/02/2012 14:00;72.13;0.7587257195225557;1.0;70.33
26/02/2012 14:30;72.13;0.7587257195225557;1.0;70.33
26/02/2012 15:00;72.13;0.7587257195225557;1.0;70.33
26/02/2012 15:30;72.13;0.7587257195225557;1.0;70.33
26/02/2012 16:00;72.13;0.7355544084860005;1.0;70.33
26/02/2012 16:30;72.13;0.7355544084860005;1.0;70.33
26/02/2012 17:00;102.9;0.7355544084860005;1.0;70.29
26/02/2012 17:30;102.9;0.7355544084860005;1.0;70.29
26/02/2012 18:00;102.9;0.7005280080819052;1.0;70.29
26/02/2012 18:30;102.9;0.7005280080819052;1.0;70.29
26/02/2012 19:00;72.13;0.7005280080819052;1.0;70.33
26/02/2012 19:30;72.13;0.7005280080819052;1.0;70.33
26/02/2012 20:00;72.13;0.6105371024283066;1.0;70.33
26/02/2012 20:30;72.13;0.6105371024283066;1.0;70.33
26/02/2012 21:00;55.72;0.6105371024283066;1.0;70.42
26/02/2012 21:30;55.72;0.6105371024283066;1.0;70.42
26/02/2012 22:00;55.72;0.6897506541114143;1.0;70.42
26/02/2012 22:30;55.72;0.6897506541114143;1.0;70.42
26/02/2012 23:00;53.85;0.6897506541114143;1.0;69.64
26/02/2012 23:30;53.85;0.6897506541114143;1.0;69.64
27/02/2012 00:00;44.31;0.7046497333346032;1.0;69.64
27/02/2012 00:30;44.31;0.7046497333346032;1.0;69.64
27/02/2012 01:00;44.02;0.7046497333346032;1.0;69.68
27/02/2012 01:30;44.02;0.7046497333346032;1.0;69.68
27/02/2012 02:00;44.02;0.7712169594898496;1.0;69.68
27/02/2012 02:30;44.02;0.7712169594898496;1.0;69.68
27/02/2012 03:00;44.02;0.7712169594898496;1.0;70.37
27/02/2012 03:30;44.02;0.7712169594898496;1.0;70.37
27/02/2012 04:00;44.02;0.6654408038815477;1.0;70.37
