;elix;domestic;constant;Source
09/02/2012 23:00;53.85;0.8453597144164507;1.0;69.64
09/02/2012 23:30;53.85;0.8453597144164507;1.0;69.64
10/02/2012 00:00;44.31;0.4483040232113107;1.0;69.64
10/02/2012 00:30;44.31;0.4483040232113107;1.0;69.64
10/02/2012 01:00;44.02;0.4483040232113107;1.0;69.68
10/02/2012 01:30;44.02;0.4483040232113107;1.0;69.68
10/02/2012 02:00;44.02;0.3603730090123076;1.0;69.68
10/02/2012 02:30;44.02;0.3603730090123076;1.0;69.68
10/02/2012 03:00;44.02;0.3603730090123076;1.0;70.37
10/02/2012 03:30;44.02;0.3603730090123076;1.0;70.37
10/02/2012 04:00;44.02;0.3363481417448205;1.0;70.37
10/02/2012 04:30;44.02;0.3363481417448205;1.0;70.37
10/02/2012 05:00;44.02;0.3363481417448205;1.0;70.33
10/02/2012 05:30;44.02;0.3363481417448205;1.0;70.33
10/02/2012 06:00;44.02;0.4564724780822563;1.0;70.33
10/02/2012 06:30;44.02;0.4564724780822563;1.0;70.33
10/02/2012 07:00;55.72;0.4564724780822563;1.0;70.33
10/02/2012 07:30;55.72;0.4564724780822563;1.0;70.33
10/02/2012 08:00;55.72;1.3213676997117947;1.0;70.33
10/02/2012 08:30;55.72;1.3213676997117947;1.0;70.33
10/02/2012 09:00;72.13;1.3213676997117947;1.0;69.42
10/02/2012 09:30;72.13;1.3213676997117947;1.0;69.42
10/02/2012 10:00;72.13;1.3295361545827404;1.0;69.42
10/02/2012 10:30;72.13;1.3295361545827404;1.0;69.42
10/02/2012 11:00;72.13;1.3295361545827404;1.0;70.33
10/02/2012 11:30;72.13;1.3295361545827404;1.0;70.33
10/02/2012 12:00;72.13;1.2411246430383873;1.0;70.33
10/02/2012 12:30;72.13;1.2411246430383873;1.0;70.33
10/02/2012 13:00;72.13;1.2411246430383873;1.0;70.33
10/02/2012 13:30;72.13;1.2411246430383873;1.0;70.33
10/02/2012 14:00;72.13;1.0892874819078686;1.0;70.33
10/02/2012 14:30;72.13;1.0892874819078686;1.0;70.33
10/02/2012 15:00;72.13;1.0892874819078686;1.0;70.33
10/02/2012 15:30;72.13;1.0892874819078686;1.0;70.33
10/02/2012 16:00;72.13;1.165206062473128;1.0;70.33
10/02/2012 16:30;72.13;1.165206062473128;1.0;70.33
10/02/2012 17:00;102.9;1.165206062473128;1.0;70.29
10/02/2012 17:30;102.9;1.165206062473128;1.0;70.29
10/02/2012 18:00;102.9;1.249293097909333;1.0;70.29
10/02/2012 18:30;102.9;1.249293097909333;1.0;70.29
10/02/2012 19:00;72.13;1.249293097909333;1.0;70.33
10/02/2012 19:30;72.13;1.249293097909333;1.0;70.33
10/02/2012 20:00;72.13;1.2334366855127916;1.0;70.33
10/02/2012 20:30;72.13;1.2334366855127916;1.0;70.33
10/02/2012 21:00;55.72;1.2334366855127916;1.0;70.42
10/02/2012 21:30;55.72;1.2334366855127916;1.0;70.42
10/02/2012 22:00;55.72;0.816845487094564;1.0;70.42
10/02/2012 22:30;55.72;0.816845487094564;1.0;70.42
10/02/2012 23:00;53.85;0.816845487094564;1.0;69.64
10/02/2012 23:30;53.85;0.816845487094564;1.0;69.64
11/02/2012 00:00;44.31;0.5614060555966396;1.0;69.64
11/02/2012 00:30;44.31;0.5614060555966396;1.0;69.64
11/02/2012 01:00;44.02;0.5614060555966396;1.0;69.68
11/02/2012 01:30;44.02;0.5614060555966396;1.0;69.68
11/02/2012 02:00;44.02;0.3323240265962744;1.0;69.68
11/02/2012 02:30;44.02;0.3323240265962744;1.0;69.68
11/02/2012 03:00;44.02;0.3323240265962744;1.0;70.37
11/02/2012 03:30;44.02;0.3323240265962744;1.0;70.37
11/02/2012 04:00;44.02;0.3323240265962744;1.0;70.37
11/02/2012 04:30;44.02;0.3323240265962744;1.0;70.37
11/02/2012 05:00;44.02;0.3323240265962744;1.0;70.33
11/02/2012 05:30;44.02;0.3323240265962744;1.0;70.33
11/02/2012 06:00;44.02;0.376633896809111;1.0;70.33
11/02/2012 06:30;44.02;0.376633896809111;1.0;70.33
11/02/2012 07:00;55.72;0.376633896809111;1.0;70.33
11/02/2012 07:30;55.72;0.376633896809111;1.0;70.33
11/02/2012 08:00;55.72;0.7311128585118037;1.0;70.33
11/02/2012 08:30;55.72;0.7311128585118037;1.0;70.33
11/02/2012 09:00;72.13;0.7311128585118037;1.0;69.42
11/02/2012 09:30;72.13;0.7311128585118037;1.0;69.42
11/02/2012 10:00;72.13;1.4179158468107709;1.0;69.42
11/02/2012 10:30;72.13;1.4179158468107709;1.0;69.42
11/02/2012 11:00;72.13;1.4179158468107709;1.0;70.33
11/02/2012 11:30;72.13;1.4179158468107709;1.0;70.33
11/02/2012 12:00;72.13;1.5029907976194172;1.0;70.33
11/02/2012 12:30;72.13;1.5029907976194172;1.0;70.33
11/02/2012 13:00;72.13;1.5029907976194172;1.0;70.33
11/02/2012 13:30;72.13;1.5029907976194172;1.0;70.33
11/02/2012 14:00;72.13;1.3328408960021245;1.0;70.33
11/02/2012 14:30;72.13;1.3328408960021245;1.0;70.33
11/02/2012 15:00;72.13;1.3328408960021245;1.0;70.33
11/02/2012 15:30;72.13;1.3328408960021245;1.0;70.33
11/02/2012 16:00;72.13;1.0891366098315234;1.0;70.33
11/02/2012 16:30;72.13;1.0891366098315234;1.0;70.33
11/02/2012 17:00;102.9;1.0891366098315234;1.0;70.29
11/02/2012 17:30;102.9;1.0891366098315234;1.0;70.29
11/02/2012 18:00;102.9;1.2185214308530063;1.0;70.29
11/02/2012 18:30;102.9;1.2185214308530063;1.0;70.29
11/02/2012 19:00;72.13;1.2185214308530063;1.0;70.33
11/02/2012 19:30;72.13;1.2185214308530063;1.0;70.33
11/02/2012 20:00;72.13;1.2260541087891885;1.0;70.33
11/02/2012 20:30;72.13;1.2260541087891885;1.0;70.33
11/02/2012 21:00;55.72;1.2260541087891885;1.0;70.42
11/02/2012 21:30;55.72;1.2260541087891885;1.0;70.42
11/02/2012 22:00;55.72;0.753267793618222;1.0;70.42
11/02/2012 22:30;55.72;0.753267793618222;1.0;70.42
11/02/2012 23:00;53.85;0.753267793618222;1.0;69.64
11/02/2012 23:30;53.85;0.753267793618222;1.0;69.64
12/02/2012 00:00;44.31;0.5130634827533245;1.0;69.64
12/02/2012 00:30;44.31;0.5130634827533245;1.0;69.64
12/02/2012 01:00;44.02;0.5130634827533245;1.0;69.68
12/02/2012 01:30;44.02;0.5130634827533245;1.0;69.68
12/02/2012 02:00;44.02;0.37178513242994526;1.0;69.68
12/02/2012 02:30;44.02;0.37178513242994526;1.0;69.68
12/02/2012 03:00;44.02;0.37178513242994526;1.0;70.37
12/02/2012 03:30;44.02;0.37178513242994526;1.0;70.37
12/02/2012 04:00;44.02;0.3924398620093867;1.0;70.37
12/02/2012 04:30;44.02;0.3924398620093867;1.0;70.37
12/02/2012 05:00;44.02;0.3924398620093867;1.0;70.33
12/02/2012 05:30;44.02;0.3924398620093867;1.0;70.33
12/02/2012 06:00;44.02;0.37178513242994526;1.0;70.33
12/02/2012 06:30;44.02;0.37178513242994526;1.0;70.33
12/02/2012 07:00;55.72;0.37178513242994526;1.0;70.33
12/02/2012 07:30;55.72;0.37178513242994526;1.0;70.33
12/02/2012 08:00;55.72;0.4957135099065937;1.0;70.33
12/02/2012 08:30;55.72;0.4957135099065937;1.0;70.33
12/02/2012 09:00;72.13;0.4957135099065937;1.0;69.42
12/02/2012 09:30;72.13;0.4957135099065937;1.0;69.42
12/02/2012 10:00;72.13;1.4664858001403398;1.0;69.42
12/02/2012 10:30;72.13;1.4664858001403398;1.0;69.42
12/02/2012 11:00;72.13;1.4664858001403398;1.0;70.33
12/02/2012 11:30;72.13;1.4664858001403398;1.0;70.33
12/02/2012 12:00;72.13;1.7763067438319609;1.0;70.33
12/02/2012 12:30;72.13;1.7763067438319609;1.0;70.33
12/02/2012 13:00;72.13;1.7763067438319609;1.0;70.33
12/02/2012 13:30;72.13;1.7763067438319609;1.0;70.33
12/02/2012 14:00;72.13;1.3599073955104222;1.0;70.33
12/02/2012 14:30;72.13;1.3599073955104222;1.0;70.33
12/02/2012 15:00;72.13;1.3599073955104222;1.0;70.33
12/02/2012 15:30;72.13;1.3599073955104222;1.0;70.33
12/02/2012 16:00;72.13;0.9777948982907562;1.0;70.33
12/02/2012 16:30;72.13;0.9777948982907562;1.0;70.33
12/02/2012 17:00;102.9;0.9777948982907562;1.0;70.29
12/02/2012 17:30;102.9;0.9777948982907562;1.0;70.29
12/02/2012 18:00;102.9;1.0327364789720703;1.0;70.29
12/02/2012 18:30;102.9;1.0327364789720703;1.0;70.29
12/02/2012 19:00;72.13;1.0327364789720703;1.0;70.33
12/02/2012 19:30;72.13;1.0327364789720703;1.0;70.33
12/02/2012 20:00;72.13;1.098005424443105;1.0;70.33
12/02/2012 20:30;72.13;1.098005424443105;1.0;70.33
12/02/2012 21:00;55.72;1.098005424443105;1.0;70.42
12/02/2012 21:30;55.72;1.098005424443105;1.0;70.42
12/02/2012 22:00;55.72;0.8228844264449456;1.0;70.42
12/02/2012 22:30;55.72;0.8228844264449456;1.0;70.42
12/02/2012 23:00;53.85;0.8228844264449456;1.0;69.64
12/02/2012 23:30;53.85;0.8228844264449456;1.0;69.64
13/02/2012 00:00;44.31;0.6184647348517074;1.0;69.64
13/02/2012 00:30;44.31;0.6184647348517074;1.0;69.64
13/02/2012 01:00;44.02;0.6184647348517074;1.0;69.68
13/02/2012 01:30;44.02;0.6184647348517074;1.0;69.68
13/02/2012 02:00;44.02;0.4341235322133445;1.0;69.68
13/02/2012 02:30;44.02;0.4341235322133445;1.0;69.68
13/02/2012 03:00;44.02;0.4341235322133445;1.0;70.37
13/02/2012 03:30;44.02;0.4341235322133445;1.0;70.37
13/02/2012 04:00;44.02;0.48389565692570247;1.0;70.37
13/02/2012 04:30;44.02;0.48389565692570247;1.0;70.37
13/02/2012 05:00;44.02;0.48389565692570247;1.0;70.33
13/02/2012 05:30;44.02;0.48389565692570247;1.0;70.33
13/02/2012 06:00;44.02;0.5760662582448839;1.0;70.33
13/02/2012 06:30;44.02;0.5760662582448839;1.0;70.33
13/02/2012 07:00;55.72;0.5760662582448839;1.0;70.33
13/02/2012 07:30;55.72;0.5760662582448839;1.0;70.33
13/02/2012 08:00;55.72;1.0599619151705864;1.0;70.33
13/02/2012 08:30;55.72;1.0599619151705864;1.0;70.33
13/02/2012 09:00;72.13;1.0599619151705864;1.0;69.42
13/02/2012 09:30;72.13;1.0599619151705864;1.0;69.42
13/02/2012 10:00;72.13;1.3171178928511025;1.0;69.42
13/02/2012 10:30;72.13;1.3171178928511025;1.0;69.42
13/02/2012 11:00;72.13;1.3171178928511025;1.0;70.33
13/02/2012 11:30;72.13;1.3171178928511025;1.0;70.33
13/02/2012 12:00;72.13;1.3788721957349541;1.0;70.33
13/02/2012 12:30;72.13;1.3788721957349541;1.0;70.33
13/02/2012 13:00;72.13;1.3788721957349541;1.0;70.33
13/02/2012 13:30;72.13;1.3788721957349541;1.0;70.33
13/02/2012 14:00;72.13;1.29038841846854;1.0;70.33
13/02/2012 14:30;72.13;1.29038841846854;1.0;70.33
13/02/2012 15:00;72.13;1.29038841846854;1.0;70.33
13/02/2012 15:30;72.13;1.29038841846854;1.0;70.33
13/02/2012 16:00;72.13;1.0290847637286604;1.0;70.33
13/02/2012 16:30;72.13;1.0290847637286604;1.0;70.33
13/02/2012 17:00;102.9;1.0290847637286604;1.0;70.29
13/02/2012 17:30;102.9;1.0290847637286604;1.0;70.29
13/02/2012 18:00;102.9;1.1751751668195631;1.0;70.29
13/02/2012 18:30;102.9;1.1751751668195631;1.0;70.29
13/02/2012 19:00;72.13;1.1751751668195631;1.0;70.33
13/02/2012 19:30;72.13;1.1751751668195631;1.0;70.33
13/02/2012 20:00;72.13;1.206052318261489;1.0;70.33
13/02/2012 20:30;72.13;1.206052318261489;1.0;70.33
13/02/2012 21:00;55.72;1.206052318261489;1.0;70.42
13/02/2012 21:30;55.72;1.206052318261489;1.0;70.42
13/02/2012 22:00;55.72;0.7373648105534514;1.0;70.42
13/02/2012 22:30;55.72;0.7373648105534514;1.0;70.42
13/02/2012 23:00;53.85;0.7373648105534514;1.0;69.64
13/02/2012 23:30;53.85;0.7373648105534514;1.0;69.64
14/02/2012 00:00;44.31;0.5871574336514103;1.0;69.64
14/02/2012 00:30;44.31;0.5871574336514103;1.0;69.64
14/02/2012 01:00;44.02;0.5871574336514103;1.0;69.68
14/02/2012 01:30;44.02;0.5871574336514103;1.0;69.68
14/02/2012 02:00;44.02;0.3967279957104123;1.0;69.68
14/02/2012 02:30;44.02;0.3967279957104123;1.0;69.68
14/02/2012 03:00;44.02;0.3967279957104123;1.0;70.37
14/02/2012 03:30;44.02;0.3967279957104123;1.0;70.37
14/02/2012 04:00;44.02;0.30338023201384473;1.0;70.37
14/02/2012 04:30;44.02;0.30338023201384473;1.0;70.37
14/02/2012 05:00;44.02;0.30338023201384473;1.0;70.33
14/02/2012 05:30;44.02;0.30338023201384473;1.0;70.33
14/02/2012 06:00;44.02;0.3967279957104123;1.0;70.33
14/02/2012 06:30;44.02;0.3967279957104123;1.0;70.33
14/02/2012 07:00;55.72;0.3967279957104123;1.0;70.33
14/02/2012 07:30;55.72;0.3967279957104123;1.0;70.33
14/02/2012 08:00;55.72;1.0501623415863854;1.0;70.33
14/02/2012 08:30;55.72;1.0501623415863854;1.0;70.33
14/02/2012 09:00;72.13;1.0501623415863854;1.0;69.42
14/02/2012 09:30;72.13;1.0501623415863854;1.0;69.42
14/02/2012 10:00;72.13;1.50149877905929;1.0;69.42
14/02/2012 10:30;72.13;1.50149877905929;1.0;69.42
14/02/2012 11:00;72.13;1.50149877905929;1.0;70.33
14/02/2012 11:30;72.13;1.50149877905929;1.0;70.33
14/02/2012 12:00;72.13;1.4664933676730771;1.0;70.33
14/02/2012 12:30;72.13;1.4664933676730771;1.0;70.33
14/02/2012 13:00;72.13;1.4664933676730771;1.0;70.33
14/02/2012 13:30;72.13;1.4664933676730771;1.0;70.33
14/02/2012 14:00;72.13;1.2952002212898754;1.0;70.33
14/02/2012 14:30;72.13;1.2952002212898754;1.0;70.33
14/02/2012 15:00;72.13;1.2952002212898754;1.0;70.33
14/02/2012 15:30;72.13;1.2952002212898754;1.0;70.33
14/02/2012 16:00;72.13;0.9297437264178134;1.0;70.33
14/02/2012 16:30;72.13;0.9297437264178134;1.0;70.33
14/02/2012 17:00;102.9;0.9297437264178134;1.0;70.29
14/02/2012 17:30;102.9;0.9297437264178134;1.0;70.29
14/02/2012 18:00;102.9;1.0734992825105274;1.0;70.29
14/02/2012 18:30;102.9;1.0734992825105274;1.0;70.29
14/02/2012 19:00;72.13;1.0734992825105274;1.0;70.33
14/02/2012 19:30;72.13;1.0734992825105274;1.0;70.33
14/02/2012 20:00;72.13;1.190183987131237;1.0;70.33
14/02/2012 20:30;72.13;1.190183987131237;1.0;70.33
14/02/2012 21:00;55.72;1.190183987131237;1.0;70.42
14/02/2012 21:30;55.72;1.190183987131237;1.0;70.42
14/02/2012 22:00;55.72;0.7934559914208246;1.0;70.42
14/02/2012 22:30;55.72;0.7934559914208246;1.0;70.42
14/02/2012 23:00;53.85;0.7934559914208246;1.0;69.64
14/02/2012 23:30;53.85;0.7934559914208246;1.0;69.64
15/02/2012 00:00;44.31;0.6614691553591915;1.0;69.64
15/02/2012 00:30;44.31;0.6614691553591915;1.0;69.64
15/02/2012 01:00;44.02;0.6614691553591915;1.0;69.68
15/02/2012 01:30;44.02;0.6614691553591915;1.0;69.68
15/02/2012 02:00;44.02;0.33674793363740657;1.0;69.68
15/02/2012 02:30;44.02;0.33674793363740657;1.0;69.68
15/02/2012 03:00;44.02;0.33674793363740657;1.0;70.37
15/02/2012 03:30;44.02;0.33674793363740657;1.0;70.37
15/02/2012 04:00;44.02;0.31269450980616326;1.0;70.37
15/02/2012 04:30;44.02;0.31269450980616326;1.0;70.37
15/02/2012 05:00;44.02;0.31269450980616326;1.0;70.33
15/02/2012 05:30;44.02;0.31269450980616326;1.0;70.33
15/02/2012 06:00;44.02;0.4329616289623799;1.0;70.33
15/02/2012 06:30;44.02;0.4329616289623799;1.0;70.33
15/02/2012 07:00;55.72;0.4329616289623799;1.0;70.33
15/02/2012 07:30;55.72;0.4329616289623799;1.0;70.33
15/02/2012 08:00;55.72;1.034297224743463;1.0;70.33
15/02/2012 08:30;55.72;1.034297224743463;1.0;70.33
15/02/2012 09:00;72.13;1.034297224743463;1.0;69.42
15/02/2012 09:30;72.13;1.034297224743463;1.0;69.42
15/02/2012 10:00;72.13;1.471107401518842;1.0;69.42
15/02/2012 10:30;72.13;1.471107401518842;1.0;69.42
15/02/2012 11:00;72.13;1.471107401518842;1.0;70.33
15/02/2012 11:30;72.13;1.471107401518842;1.0;70.33
15/02/2012 12:00;72.13;1.4191520060433562;1.0;70.33
15/02/2012 12:30;72.13;1.4191520060433562;1.0;70.33
15/02/2012 13:00;72.13;1.4191520060433562;1.0;70.33
15/02/2012 13:30;72.13;1.4191520060433562;1.0;70.33
15/02/2012 14:00;72.13;1.1704396036283002;1.0;70.33
15/02/2012 14:30;72.13;1.1704396036283002;1.0;70.33
15/02/2012 15:00;72.13;1.1704396036283002;1.0;70.33
15/02/2012 15:30;72.13;1.1704396036283002;1.0;70.33
15/02/2012 16:00;72.13;0.9539587891471103;1.0;70.33
15/02/2012 16:30;72.13;0.9539587891471103;1.0;70.33
15/02/2012 17:00;102.9;0.9539587891471103;1.0;70.29
15/02/2012 17:30;102.9;0.9539587891471103;1.0;70.29
15/02/2012 18:00;102.9;1.2748314630558963;1.0;70.29
15/02/2012 18:30;102.9;1.2748314630558963;1.0;70.29
15/02/2012 19:00;72.13;1.2748314630558963;1.0;70.33
15/02/2012 19:30;72.13;1.2748314630558963;1.0;70.33
15/02/2012 20:00;72.13;1.1584128917126786;1.0;70.33
15/02/2012 20:30;72.13;1.1584128917126786;1.0;70.33
15/02/2012 21:00;55.72;1.1584128917126786;1.0;70.42
15/02/2012 21:30;55.72;1.1584128917126786;1.0;70.42
15/02/2012 22:00;55.72;0.8178164102622731;1.0;70.42
15/02/2012 22:30;55.72;0.8178164102622731;1.0;70.42
15/02/2012 23:00;53.85;0.8178164102622731;1.0;69.64
15/02/2012 23:30;53.85;0.8178164102622731;1.0;69.64
16/02/2012 00:00;44.31;0.6276528668329813;1.0;69.64
16/02/2012 00:30;44.31;0.6276528668329813;1.0;69.64
16/02/2012 01:00;44.02;0.6276528668329813;1.0;69.68
16/02/2012 01:30;44.02;0.6276528668329813;1.0;69.68
16/02/2012 02:00;44.02;0.28791415909769785;1.0;69.68
16/02/2012 02:30;44.02;0.28791415909769785;1.0;69.68
16/02/2012 03:00;44.02;0.28791415909769785;1.0;70.37
16/02/2012 03:30;44.02;0.28791415909769785;1.0;70.37
16/02/2012 04:00;44.02;0.3119070056891727;1.0;70.37
16/02/2012 04:30;44.02;0.3119070056891727;1.0;70.37
16/02/2012 05:00;44.02;0.3119070056891727;1.0;70.33
16/02/2012 05:30;44.02;0.3119070056891727;1.0;70.33
16/02/2012 06:00;44.02;0.3838855454635971;1.0;70.33
16/02/2012 06:30;44.02;0.3838855454635971;1.0;70.33
16/02/2012 07:00;55.72;0.3838855454635971;1.0;70.33
16/02/2012 07:30;55.72;0.3838855454635971;1.0;70.33
16/02/2012 08:00;55.72;1.055685250024892;1.0;70.33
16/02/2012 08:30;55.72;1.055685250024892;1.0;70.33
16/02/2012 09:00;72.13;1.055685250024892;1.0;69.42
16/02/2012 09:30;72.13;1.055685250024892;1.0;69.42
16/02/2012 10:00;72.13;1.4477283633295908;1.0;69.42
16/02/2012 10:30;72.13;1.4477283633295908;1.0;69.42
16/02/2012 11:00;72.13;1.4477283633295908;1.0;70.33
16/02/2012 11:30;72.13;1.4477283633295908;1.0;70.33
16/02/2012 12:00;72.13;1.4395707954884893;1.0;70.33
16/02/2012 12:30;72.13;1.4395707954884893;1.0;70.33
16/02/2012 13:00;72.13;1.4395707954884893;1.0;70.33
16/02/2012 13:30;72.13;1.4395707954884893;1.0;70.33
16/02/2012 14:00;72.13;1.1554954918454272;1.0;70.33
16/02/2012 14:30;72.13;1.1554954918454272;1.0;70.33
16/02/2012 15:00;72.13;1.1554954918454272;1.0;70.33
16/02/2012 15:30;72.13;1.1554954918454272;1.0;70.33
16/02/2012 16:00;72.13;0.9678714315000944;1.0;70.33
16/02/2012 16:30;72.13;0.9678714315000944;1.0;70.33
16/02/2012 17:00;102.9;0.9678714315000944;1.0;70.29
16/02/2012 17:30;102.9;0.9678714315000944;1.0;70.29
16/02/2012 18:00;102.9;1.2716208693481654;1.0;70.29
16/02/2012 18:30;102.9;1.2716208693481654;1.0;70.29
16/02/2012 19:00;72.13;1.2716208693481654;1.0;70.33
16/02/2012 19:30;72.13;1.2716208693481654;1.0;70.33
16/02/2012 20:00;72.13;1.2317927440063174;1.0;70.33
16/02/2012 20:30;72.13;1.2317927440063174;1.0;70.33
16/02/2012 21:00;55.72;1.2317927440063174;1.0;70.42
16/02/2012 21:30;55.72;1.2317927440063174;1.0;70.42
16/02/2012 22:00;55.72;0.7677710909271942;1.0;70.42
16/02/2012 22:30;55.72;0.7677710909271942;1.0;70.42
16/02/2012 23:00;53.85;0.7677710909271942;1.0;69.64
16/02/2012 23:30;53.85;0.7677710909271942;1.0;69.64
17/02/2012 00:00;44.31;0.59639228185379;1.0;69.64
17/02/2012 00:30;44.31;0.59639228185379;1.0;69.64
17/02/2012 01:00;44.02;0.59639228185379;1.0;69.68
17/02/2012 01:30;44.02;0.59639228185379;1.0;69.68
17/02/2012 02:00;44.02;0.33185580071355564;1.0;69.68
17/02/2012 02:30;44.02;0.33185580071355564;1.0;69.68
17/02/2012 03:00;44.02;0.33185580071355564;1.0;70.37
17/02/2012 03:30;44.02;0.33185580071355564;1.0;70.37
17/02/2012 04:00;44.02;0.2607438434177937;1.0;70.37
17/02/2012 04:30;44.02;0.2607438434177937;1.0;70.37
17/02/2012 05:00;44.02;0.2607438434177937;1.0;70.33
17/02/2012 05:30;44.02;0.2607438434177937;1.0;70.33
17/02/2012 06:00;44.02;0.40296775800931756;1.0;70.33
17/02/2012 06:30;44.02;0.40296775800931756;1.0;70.33
17/02/2012 07:00;55.72;0.40296775800931756;1.0;70.33
17/02/2012 07:30;55.72;0.40296775800931756;1.0;70.33
17/02/2012 08:00;55.72;0.971863416375413;1.0;70.33
17/02/2012 08:30;55.72;0.971863416375413;1.0;70.33
17/02/2012 09:00;72.13;0.971863416375413;1.0;69.42
17/02/2012 09:30;72.13;0.971863416375413;1.0;69.42
17/02/2012 10:00;72.13;1.4222391459152384;1.0;69.42
17/02/2012 10:30;72.13;1.4222391459152384;1.0;69.42
17/02/2012 11:00;72.13;1.4222391459152384;1.0;70.33
17/02/2012 11:30;72.13;1.4222391459152384;1.0;70.33
17/02/2012 12:00;72.13;1.347334550897036;1.0;70.33
17/02/2012 12:30;72.13;1.347334550897036;1.0;70.33
17/02/2012 13:00;72.13;1.347334550897036;1.0;70.33
17/02/2012 13:30;72.13;1.347334550897036;1.0;70.33
17/02/2012 14:00;72.13;1.307511854811409;1.0;70.33
17/02/2012 14:30;72.13;1.307511854811409;1.0;70.33
17/02/2012 15:00;72.13;1.307511854811409;1.0;70.33
17/02/2012 15:30;72.13;1.307511854811409;1.0;70.33
17/02/2012 16:00;72.13;1.0391827359487342;1.0;70.33
17/02/2012 16:30;72.13;1.0391827359487342;1.0;70.33
17/02/2012 17:00;102.9;1.0391827359487342;1.0;70.29
17/02/2012 17:30;102.9;1.0391827359487342;1.0;70.29
17/02/2012 18:00;102.9;1.2563112455584606;1.0;70.29
17/02/2012 18:30;102.9;1.2563112455584606;1.0;70.29
17/02/2012 19:00;72.13;1.2563112455584606;1.0;70.33
17/02/2012 19:30;72.13;1.2563112455584606;1.0;70.33
17/02/2012 20:00;72.13;1.228814622070766;1.0;70.33
17/02/2012 20:30;72.13;1.228814622070766;1.0;70.33
17/02/2012 21:00;55.72;1.228814622070766;1.0;70.42
17/02/2012 21:30;55.72;1.228814622070766;1.0;70.42
17/02/2012 22:00;55.72;0.8021428782961946;1.0;70.42
17/02/2012 22:30;55.72;0.8021428782961946;1.0;70.42
17/02/2012 23:00;53.85;0.8021428782961946;1.0;69.64
17/02/2012 23:30;53.85;0.8021428782961946;1.0;69.64
18/02/2012 00:00;44.31;0.642651848695834;1.0;69.64
18/02/2012 00:30;44.31;0.642651848695834;1.0;69.64
18/02/2012 01:00;44.02;0.642651848695834;1.0;69.68
18/02/2012 01:30;44.02;0.642651848695834;1.0;69.68
18/02/2012 02:00;44.02;0.435344800729436;1.0;69.68
18/02/2012 02:30;44.02;0.435344800729436;1.0;69.68
18/02/2012 03:00;44.02;0.435344800729436;1.0;70.37
18/02/2012 03:30;44.02;0.435344800729436;1.0;70.37
18/02/2012 04:00;44.02;0.4560755055260758;1.0;70.37
18/02/2012 04:30;44.02;0.4560755055260758;1.0;70.37
18/02/2012 05:00;44.02;0.4560755055260758;1.0;70.33
18/02/2012 05:30;44.02;0.4560755055260758;1.0;70.33
18/02/2012 06:00;44.02;0.4560755055260758;1.0;70.33
18/02/2012 06:30;44.02;0.4560755055260758;1.0;70.33
18/02/2012 07:00;55.72;0.4560755055260758;1.0;70.33
18/02/2012 07:30;55.72;0.4560755055260758;1.0;70.33
18/02/2012 08:00;55.72;0.7463053726790331;1.0;70.33
18/02/2012 08:30;55.72;0.7463053726790331;1.0;70.33
18/02/2012 09:00;72.13;0.7463053726790331;1.0;69.42
18/02/2012 09:30;72.13;0.7463053726790331;1.0;69.42
18/02/2012 10:00;72.13;1.651407944100327;1.0;69.42
18/02/2012 10:30;72.13;1.651407944100327;1.0;69.42
18/02/2012 11:00;72.13;1.651407944100327;1.0;70.33
18/02/2012 11:30;72.13;1.651407944100327;1.0;70.33
18/02/2012 12:00;72.13;1.4233701913372891;1.0;70.33
18/02/2012 12:30;72.13;1.4233701913372891;1.0;70.33
18/02/2012 13:00;72.13;1.4233701913372891;1.0;70.33
18/02/2012 13:30;72.13;1.4233701913372891;1.0;70.33
18/02/2012 14:00;72.13;1.226428495769211;1.0;70.33
18/02/2012 14:30;72.13;1.226428495769211;1.0;70.33
18/02/2012 15:00;72.13;1.226428495769211;1.0;70.33
18/02/2012 15:30;72.13;1.226428495769211;1.0;70.33
18/02/2012 16:00;72.13;0.8947372190229741;1.0;70.33
18/02/2012 16:30;72.13;0.8947372190229741;1.0;70.33
18/02/2012 17:00;102.9;0.8947372190229741;1.0;70.29
18/02/2012 17:30;102.9;0.8947372190229741;1.0;70.29
18/02/2012 18:00;102.9;1.2023808782051089;1.0;70.29
18/02/2012 18:30;102.9;1.2023808782051089;1.0;70.29
18/02/2012 19:00;72.13;1.2023808782051089;1.0;70.33
18/02/2012 19:30;72.13;1.2023808782051089;1.0;70.33
18/02/2012 20:00;72.13;1.1953324385742514;1.0;70.33
18/02/2012 20:30;72.13;1.1953324385742514;1.0;70.33
